ENSG00000006451,ENSG00000010704,ENSG00000012048,ENSG00000020577,ENSG00000025770,ENSG00000041802,ENSG00000047617,ENSG00000048405,ENSG00000057252,ENSG00000057294,ENSG00000065833,ENSG00000067048,ENSG00000067057,ENSG00000068650,ENSG00000069667,ENSG00000070785,ENSG00000072818,ENSG00000076003,ENSG00000078018,ENSG00000078124,ENSG00000086506,ENSG00000087303,ENSG00000088305,ENSG00000089220,ENSG00000090273,ENSG00000093010,ENSG00000095564,ENSG00000095574,ENSG00000095585,ENSG00000096060,ENSG00000099250,ENSG00000100079,ENSG00000100201,ENSG00000100281,ENSG00000100299,ENSG00000100319,ENSG00000100345,ENSG00000100580,ENSG00000101911,ENSG00000101974,ENSG00000102024,ENSG00000102030,ENSG00000102054,ENSG00000102383,ENSG00000102755,ENSG00000103121,ENSG00000103175,ENSG00000103249,ENSG00000103316,ENSG00000104067,ENSG00000104164,ENSG00000104689,ENSG00000104695,ENSG00000105374,ENSG00000105669,ENSG00000106086,ENSG00000106484,ENSG00000107341,ENSG00000108312,ENSG00000108465,ENSG00000108846,ENSG00000109113,ENSG00000109466,ENSG00000109685,ENSG00000111145,ENSG00000112195,ENSG00000113595,ENSG00000113761,ENSG00000114982,ENSG00000115129,ENSG00000115233,ENSG00000115590,ENSG00000115896,ENSG00000115993,ENSG00000116221,ENSG00000116260,ENSG00000118520,ENSG00000119912,ENSG00000120742,ENSG00000120833,ENSG00000121940,ENSG00000123143,ENSG00000123600,ENSG00000123908,ENSG00000124422,ENSG00000125166,ENSG00000125875,ENSG00000126522,ENSG00000127980,ENSG00000128309,ENSG00000129472,ENSG00000130948,ENSG00000131379,ENSG00000131748,ENSG00000131876,ENSG00000132002,ENSG00000132386,ENSG00000133884,ENSG00000134198,ENSG00000134884,ENSG00000135334,ENSG00000135363,ENSG00000135387,ENSG00000135847,ENSG00000136104,ENSG00000136842,ENSG00000137449,ENSG00000137941,ENSG00000138821,ENSG00000139154,ENSG00000139746,ENSG00000140479,ENSG00000141452,ENSG00000142089,ENSG00000143153,ENSG00000143155,ENSG00000143546,ENSG00000143575,ENSG00000143889,ENSG00000146109,ENSG00000148334,ENSG00000149930,ENSG00000150403,ENSG00000150760,ENSG00000151575,ENSG00000152520,ENSG00000152583,ENSG00000152620,ENSG00000152804,ENSG00000154262,ENSG00000154620,ENSG00000154781,ENSG00000155629,ENSG00000156232,ENSG00000156482,ENSG00000156876,ENSG00000156931,ENSG00000159461,ENSG00000160208,ENSG00000160588,ENSG00000161040,ENSG00000163297,ENSG00000163386,ENSG00000163479,ENSG00000163687,ENSG00000163807,ENSG00000163938,ENSG00000163993,ENSG00000164118,ENSG00000164167,ENSG00000164292,ENSG00000164483,ENSG00000164953,ENSG00000165097,ENSG00000165389,ENSG00000165949,ENSG00000165997,ENSG00000166004,ENSG00000166025,ENSG00000167747,ENSG00000167797,ENSG00000168028,ENSG00000169247,ENSG00000169429,ENSG00000169764,ENSG00000170525,ENSG00000171163,ENSG00000171720,ENSG00000173486,ENSG00000173992,ENSG00000174099,ENSG00000174233,ENSG00000174837,ENSG00000174844,ENSG00000175221,ENSG00000175899,ENSG00000176014,ENSG00000176978,ENSG00000177105,ENSG00000177556,ENSG00000177575,ENSG00000179761,ENSG00000180098,ENSG00000180884,ENSG00000181381,ENSG00000183386,ENSG00000183486,ENSG00000183878,ENSG00000183918,ENSG00000184113,ENSG00000184752,ENSG00000185043,ENSG00000185245,ENSG00000185418,ENSG00000185480,ENSG00000185515,ENSG00000185946,ENSG00000186111,ENSG00000188536,ENSG00000189045,ENSG00000196407,ENSG00000196547,ENSG00000196935,ENSG00000197324,ENSG00000198561,ENSG00000198692,ENSG00000198707,ENSG00000198839,ENSG00000204219,ENSG00000204482,ENSG00000204852,ENSG00000205339,ENSG00000206503,ENSG00000213402,ENSG00000214694,ENSG00000214776,ENSG00000219481,ENSG00000225972,ENSG00000228857,ENSG00000229056,ENSG00000229117,ENSG00000229164,ENSG00000229308,ENSG00000229344,ENSG00000229833,ENSG00000230590,ENSG00000231486,ENSG00000234810,ENSG00000235169,ENSG00000235513,ENSG00000237805,ENSG00000239961,ENSG00000240038,ENSG00000241859,ENSG00000243491,ENSG00000244734,ENSG00000245904,ENSG00000247092,ENSG00000249242,ENSG00000256092,ENSG00000258694,ENSG00000259344,ENSG00000260661,ENSG00000260831,ENSG00000266371,ENSG00000267364,ENSG00000268555,ENSG00000270055,Cancer_Type
0.417969913390864,0.7452436293263298,-1.2262392496484338,0.0638209488880864,-0.9414472525646016,1.6377355859246046,0.0596338845397985,1.3469007452793544,-0.0105309564788743,-0.0690353173902092,1.095813942787636,-0.7498186519669455,0.4701587940942587,0.7630300839072263,1.8790121245466105,0.8793577302405016,0.6323913563817141,0.3229254914806573,1.0775160919600475,1.11548701825799,0.5025773254701262,-0.2067140841114334,2.060877942075245,1.124969142613564,0.4714615632514482,0.8673374702402125,0.5838486527402825,1.4478226137557122,0.7898257697592393,0.6697390461471254,3.117301551988586,0.4906202976179061,0.6339495552257735,0.9512034995431038,0.208575773960842,0.6329119078491916,0.5808322255227163,0.2579909866411771,1.0244766057083143,0.4972098752742587,0.6626915637568915,0.586378220283195,0.6156456320259444,0.4217649201023953,-1.076110635198155,1.8342422511763312,-0.5427548958748164,-0.8957847311554035,0.3115152638270403,1.3963900645990954,1.3723003671977956,-0.5681014319341039,0.956476429862594,1.1219147793195114,0.3403156100787395,0.5739399778570868,1.00997877267183,0.5454898176496603,-0.3277554569070636,1.3799548282168042,1.0610528076072328,0.1469427817075664,0.2581314946588914,0.6392405248485789,0.8307366758024424,0.8113278027827879,0.4302540544348671,0.9951620137413054,0.6274920870741275,0.3256439478241844,1.2780304218669083,0.913340468047734,0.8967834096901088,1.2537841560571716,0.4304628252755776,0.4476414723659145,1.237021815687111,1.5634763821389777,0.2831917735722128,-0.0591028534406439,1.5453090295541718,0.5460398799903162,0.6137994901215119,0.1276540815568391,0.6732747364326529,1.4262226006087653,0.3957691975954965,1.4552101949220366,-1.0676302099026391,0.4171737569825431,0.0896769268894341,1.711307391624775,1.5105426132245912,-1.4542940785934262,0.950840746530197,1.4434040760892135,1.289306621403766,1.1758367470656907,-0.2419699615960552,0.2136527407516336,1.2212274503902834,-1.0080194563025953,0.987120213125872,0.2965355320836662,1.0098885597769542,0.9217090278620006,-1.175161103995236,-0.5518618395362286,1.3539865102822737,-0.4986261156264689,1.0354999370193465,0.4115783926655851,0.9911304763372024,1.5138645235837649,-0.3566181179241391,0.6409073651405763,0.4448153274915601,0.6136723017964291,0.3866150770907908,1.548353435439801,-0.7932015716448185,-0.6590534217236101,0.2175763995583015,1.1254204141032649,1.971346610102764,0.614913647525569,1.913341853353533,1.1559195753222338,0.0312286800965245,1.2517022388238337,0.3090980634806287,0.8871235481478971,1.00081329700834,0.4267043726446352,0.5900538125804958,0.2252833400353016,1.464846752095733,0.5143494139997579,0.6471838287691682,1.1946813609064422,-0.7645529863959337,1.6685230868079797,0.1626716334939753,0.9421342105034932,0.5092795471124227,0.9689732675280832,1.1707254935257525,0.945849207748104,1.0014932232156992,1.3014818768085508,1.2534164723384178,1.4434380912454414,0.0516027850889701,2.506260673287379,-0.3811342089354164,0.9980403711028976,0.855529055380099,0.3055804775297644,0.6203139942311933,1.4520726811003666,0.3914526921069861,0.9425660422154112,0.2290510290008658,2.5680193699494223,1.131797447258446,1.647611168101856,1.5618884191526072,0.7945463030894873,0.4920508644349912,0.1946213186796974,1.1722974546760896,0.3367396399663459,1.6493127839142163,1.6310831783227868,-1.2563293264274056,1.8796635747696373,-1.4008359151646927,-1.2434875692120533,0.0917751313287251,1.2155902061233876,0.8383429989565198,0.6802203825465297,0.6265760790366682,-0.9121285110609338,1.103215302378412,-0.8504684692244775,1.6855463687269026,-0.827481785253995,1.093089819648978,-0.0583507046409991,1.2648784839965026,0.8467523659027326,0.8835046727060937,0.7001971851533021,0.9118173285900972,1.068646062275586,0.1798793529442748,0.3518079335456663,-0.3419254582825592,1.2811711190423538,1.695490446471417,0.1721565336526152,-0.3825886146322733,-0.1420982020665685,1.1941118219744202,-0.9324038161945678,0.4824247396858221,1.7207180080367697,1.0444865964194416,1.5438722920591696,-0.7145819541142823,0.5197779194314845,-0.8071290529344114,-1.1430182010261256,-0.3181519388030545,0.8280371853648614,-0.270757940479702,1.7645835953212825,2.0685820295939035,0.8396341703639953,1.314375298889139,1.1257885837652084,-0.7343140949014516,0.467069707663174,0.8843659972050927,1.0357077123369398,0.5119792086243481,0.9152027901850514,0.235501575136478,0.3303092243747288,1.523385259646656,-0.6226315979426735,0.123539052538338,-0.7354469231111982,0.5028484347496041,0.6490737926268882,-0.707213537415697,1.1632675385429814,-0.1704495372860232,1.0505926772215552,1.0306293219594886,-0.8149252800538177,1.3494500870066637,-1.3375706171239348,1.019724817042028,-0.737509909318815,-1.1163606868589484,-0.3736411743069677,Breast
0.949513423268813,0.3476327915629871,1.3758886035851807,0.0638209488880864,0.4396560381202378,-0.1041147415401934,1.5344798039908492,-0.5680935863755351,-1.0363320839101824,-0.6921599263478613,0.3825488657902756,-0.7498186519669455,-0.1254135318988678,1.3188772233818404,-1.0029493652162624,0.6980303515844696,0.1070539964590586,1.7062708559769348,0.0028979241787231,0.6791086101756604,1.1399243695906045,1.177759114233199,1.2466522922056693,0.0780686741894349,0.7345015871319662,0.6459338537901768,0.8252786625015567,1.2516083746171025,1.0350204460857797,0.2029480489555992,2.349112041714185,0.3379882392374,0.0965688676912504,0.5036059538011545,0.7340606675851074,1.4929538849376642,1.025691796329669,0.6331986691834208,-0.3683392963301505,0.8039313984588565,1.2581528361583532,1.382329994493593,0.5950452781857652,-0.2591436136843701,0.2200726485059063,0.9194765453416356,-0.5427548958748164,-0.3772985785338362,1.3313597262079917,-0.6563172309694931,1.0979118895839266,-0.5681014319341039,1.0767468837228018,-0.5273952855365965,0.2899030830058847,-0.0737166885770689,1.644469745374037,0.3621917252981058,-0.2441167250819383,0.4021103399622153,1.4905396165475755,-1.511184170634832,0.3960430511617918,1.263735383734652,1.1746770328163776,1.2434310695367017,0.9070794014632808,1.0284388708848218,1.723056797202316,0.6019241673717793,0.7205606567467051,0.1265327492828122,0.6553144810382316,2.0949777082425736,0.319793206878901,1.5628648607798534,-0.5942473009998843,-0.9425020853500732,-0.049555607031761,0.2232030962602304,1.1681045093027038,0.6906635854100697,-0.5534475205936057,0.4660093406003022,1.2860382361502545,0.8476043375502237,0.849201344914834,0.102573901318715,-1.0676302099026391,-0.0086011970113553,0.5701707124253678,0.7310598663189125,2.149202855830762,0.3887097462120449,0.0571012031547973,0.2354910042374933,1.957842235921271,1.1041526572798088,0.8666870956857786,-0.4130072425409978,0.734960439966205,-0.3879025657660043,0.5921898222835681,-1.236663915159895,0.807880278665526,2.368929624193402,0.6663006898595706,1.1163996984265516,-0.4687202133953425,-0.1209784157276156,0.1996342565954305,0.5690427879060633,1.6957005431972882,1.041071763536395,1.2747018559866496,-0.1394213858933105,0.0974020043856353,0.6136723017964291,-0.3495476925745395,0.1274218928569742,-0.7932015716448185,0.7685752312824008,0.3208871301549873,2.0329312192724567,0.2069458545608415,0.031093891170465,1.0002780463347154,-1.3026091967015272,0.8372884296291713,1.842945005657077,-0.3706743818798368,0.53071775919461,0.8499624911061033,-0.7894445883763108,-0.5063217654640099,1.0291164679081035,1.4038518409784193,0.0552935724616759,0.5494779527339276,0.536480580915876,1.4897277246150489,1.513372834650914,0.1011968258552314,0.3085978571238426,0.2506814951930313,0.5961351580456724,0.3044997344962702,-0.1269222418801544,1.0803832571533838,0.328658184975271,0.3165183120866354,0.4286549761276582,0.1897167633567592,1.0458946284781645,-0.7408385105795607,0.4177413231499594,0.6076737800705408,0.5981797302108541,-1.0117765145359952,-0.8000111192726339,-0.7338970846121332,-0.7658964664177744,1.344085880113424,0.5561402680238066,0.6553129671821653,-0.5786491072087094,1.3978868537957791,1.4408607999131702,0.7094591089167039,0.5073180124339934,0.9918523012771496,-1.0808266111156724,1.3187423029984862,1.2363211096031794,0.1532078733040418,2.316408730201744,-0.144463222241278,0.5841021903388299,-0.7221765314716737,0.4937542041253129,0.9952351004610406,1.9866848870192044,0.3390293870995239,-0.9121285110609338,0.580699722348352,0.9354649792814652,-1.2706895756208378,-0.827481785253995,0.1702810307315269,0.4905212753163739,0.3145992944643054,0.4307217697186017,0.5302794291239689,0.8878817137017766,1.7546298864554886,0.3560963746897663,-0.901686628586044,-1.3838819924484755,-0.5829390067868919,-0.1923378903255115,1.3792106302467793,0.9750609888775208,-0.3825886146322733,0.4098192101415527,-0.8566842931272521,-0.9324038161945678,0.8879920374875057,0.4449824362597682,-0.1159586178901474,0.7694101041570339,1.6364048169512109,0.1071855103174986,0.8875113350838576,-1.1430182010261256,1.892121670726922,-0.2454155527617885,-0.270757940479702,1.1313715352421216,0.7190440683099336,0.6814643497869534,-0.2557785891990436,-0.2075381872342142,-0.7343140949014516,-0.0500617267087095,1.4986062026616953,1.7051458503916683,1.1557606183676887,0.4668486915811805,1.1313786817996416,2.110314494422156,0.413078425533016,1.8797873391487048,-0.7308045287224133,-0.7354469231111982,-1.0096142197021245,0.7956780124497934,-0.707213537415697,0.4829839973255926,1.4771500393536716,-0.2916227985950744,1.9967943767171965,-0.0801876639203928,0.1729481492972753,-0.8234674541157274,0.6720346542569265,-0.737509909318815,0.9675830074984844,0.5504987542050735,Breast
0.5260392748462469,1.517943915228891,0.7583688583806074,0.6339401553586687,-0.9414472525646016,0.6317813177720634,1.6261886203602949,-0.1532723016838708,-1.0363320839101824,0.1157877680550809,0.4742021835220287,-0.386730691633194,0.8051134704812484,0.5638899890883187,0.7532570311638855,1.1317591623439214,-1.8230678011016737,1.3146850997219066,0.1018557815272695,0.9993999653757046,0.7938585673902302,0.5255868652279077,2.3690718145022016,0.786132808619831,0.2382633463864586,1.050708856974705,-1.1999291806247592,1.213981075054601,0.993298767808672,0.3240376183923544,3.015572887316306,-0.1541121297849235,0.3620395926079387,0.6715516612180646,0.3589577709263045,1.2574719287423288,-0.0488415071908766,0.7718757465319098,0.7083192273451261,0.0894760792214653,0.9744986240264212,-0.3865871962608949,-0.2914288757639716,1.9523979473401964,1.308142789939822,1.86964488557462,-0.5427548958748164,-0.8957847311554035,1.7103057114420483,-0.6563172309694931,0.984538908652786,-0.5681014319341039,1.3275574375606491,-0.3543927792426757,-0.3132422537311992,0.7927629970837856,1.0041457439188426,0.3326713774904355,0.9735761715398288,0.3249231647231326,1.163318318966983,0.417501285000207,-0.9592785116049708,0.7836476679683114,0.9911158431076432,1.5014870320100435,0.7985315658484757,0.9234394113601618,1.0610565171576476,-0.3306725186618797,0.6981588755168316,0.2300114996881992,-0.1208844842473868,0.3068330606903242,0.7864800589817346,-0.215718029343204,-0.5942473009998843,0.6492887986627791,-0.161787606879939,0.4421766027999627,0.8902179382175246,-0.7659360807475556,0.2180607879751963,0.9414787282180844,-0.0477729103432544,0.5411965896339309,0.6351348921236499,-0.9973845470912306,-1.0676302099026391,-0.2352589052638245,0.6021631632189839,0.2499863129164618,0.0001473273491888,0.0435363414950815,-0.1334135063612189,-0.5014789125959551,0.5323359997949445,0.9695202156824794,1.2790288292627372,0.03017578823764,0.9794822196340492,-1.0080194563025953,-0.0245404485084672,0.0314261448640693,0.1928321398773176,0.6894017552736365,0.7144420225490269,0.6371885674782806,0.8271061077739573,-0.1209784157276156,-1.1992248191265362,0.3367076469312565,0.4276654088837348,1.5575577922591104,1.330684582064226,-0.4519671080838468,-0.2365898125617715,0.2194793209407402,0.5218908653661616,-0.3501588981723655,-0.7932015716448185,-0.6590534217236101,0.6480809559532872,0.9487755034208232,1.2106333870012451,-0.043525491620838,-0.5376622003624882,0.7732096122268686,-0.2078542381838001,1.2663909289854984,-0.679413856344454,0.9184430957811818,0.4084908243017335,0.3374925707819793,-0.4573913349208302,-0.7339385623700485,1.4197195334393755,1.1422345646012906,-0.8743584355671628,0.294781870140671,1.2565882645579718,1.2491136340155828,-0.624763612461818,-0.28787312647838,2.290006153857153,0.8349948216245622,0.8089553213169582,-1.1996936915084129,0.9375509646169502,0.5405033698565477,1.3041033461393503,0.5346757742942847,0.9458496576609604,0.0234884374978213,-1.848718453601513,0.1619339651181942,-0.9321438329046728,-2.6238939867809283,0.6203139942311933,-0.8000111192726339,-0.0173301289460516,-0.3386086963623178,1.1301734183227057,-0.7948378427596575,0.7943015740397552,0.1312796802252415,0.8123926420309832,1.1813752724722042,-1.375252982774001,1.1232134602238462,0.5734660391445201,0.9472521938233532,0.4744265958805626,1.7058790900412253,0.0895054088625253,-0.1915540403171247,0.3966270448043785,0.2718255036408383,-0.7221765314716737,1.4680912712929437,-0.6038112859775839,1.0672186217304676,0.4801249267920939,-0.9121285110609338,-0.1196967290474887,-0.2303855902941378,0.5169842688957208,-0.3283857759663299,0.57853239367466,-1.2387877736377575,0.4838640942906322,0.5025347903795923,0.1988292861981578,0.5550518998900905,0.8098288725107524,0.4467286350290491,0.4249248958689554,-0.8821550854492713,-0.5829390067868919,0.8684454513160907,1.8635016636968775,0.8823793750986253,-0.3825886146322733,-0.5609990476753582,0.9326412021592184,-0.9324038161945678,-0.8125532684234427,0.4449824362597682,-0.6507444807832248,0.1493005606959283,-0.7145819541142823,-0.8364553814207782,0.4318659365399001,-0.529556930391465,-0.3181519388030545,-0.9884111736988258,-0.9873467051088214,1.1574221365700588,1.2963976498699288,0.5921843420566373,0.4301626701764822,-0.2728326378864015,-0.7343140949014516,0.1841846528496383,1.5647711605024153,1.521473182866139,1.2442828307320988,0.3273766598122289,0.1360370505677581,0.3303092243747288,1.0433592507999785,1.999782424004117,-0.7308045287224133,-0.7354469231111982,0.1889840758214604,-0.3009956100198275,-0.707213537415697,1.81848573668382,1.1120179133540582,0.4998010350940768,0.1645207300906815,1.2477439830192232,0.8335244943789162,-0.2547736789778805,-0.6557390308716533,-0.0073171653653503,1.4659425344134072,0.3540694156083935,Breast
0.7837696159940858,0.4964896983667975,0.9365858152350458,-0.6423358984840594,-0.9414472525646016,-1.4681435394180715,-0.4132336320507578,-0.5680935863755351,-1.0363320839101824,0.7389123770127329,-0.2916479604608782,-0.7498186519669455,-1.8733738960554307,-0.3771437450930088,-0.5416825717776713,0.2155608691629507,0.1556661921812311,-0.3179513923399628,-0.257392581013623,0.1064827583273546,0.1174332970924642,1.011027210153565,-0.6439211198044192,0.2068882697374104,-0.7682828239898133,-1.3017409011315595,-1.1999291806247592,0.244655366449782,0.2357223341487999,-0.7221390139306996,-0.5053556376923357,-0.0678932682907517,-0.5587601038496748,-1.5831421130387011,-0.8793770012078922,-0.434763533330015,-0.7366287549196504,0.7054296683913676,0.2350773010686327,0.0894760792214653,-1.284500073231018,-0.3865871962608949,-0.9354799529026238,-0.9400521474711356,0.833019498690698,-0.055061523176735,-0.5427548958748164,-0.8957847311554035,0.067491235225294,-0.6563172309694931,-0.8509605993434932,-0.5681014319341039,0.4683125065573479,-0.6445756583500684,-1.0221744160613109,0.1647124022787638,0.3667684614264077,-1.2804316577053607,-1.3121748315159183,-0.5725416000255596,-0.2715324171310457,-1.511184170634832,0.7027447114048985,-1.505661042704045,-0.2633715645941282,-0.2217093275352862,0.4302540544348671,-1.1151542721855907,-0.527654760102515,-1.181657005991185,-0.5128767245244793,-0.786922724454441,0.984689496911476,0.3905792611866865,-1.4428571538894777,-1.5128834674990916,-0.5942473009998843,0.8724084159828498,-1.2198180478064364,-1.1371845804745249,0.8401589817402301,0.18286845874578,0.2180607879751963,-1.5400468639272895,-1.0871511759726944,-0.0023916804820969,-1.194678316807212,0.102573901318715,-1.0676302099026391,-0.3465577906492068,0.6329006798541476,0.8189806828829148,0.4073155948772634,0.105535564494217,-1.377437873345981,-0.762923151285792,0.5323359997949445,0.0947888747774908,-1.2406209577485114,-0.539755682261042,-0.5721874110019712,-1.0080194563025953,-0.069213926849333,-0.3710577850214319,-0.0167431791295903,0.1902183021679907,1.0982492642182689,-1.0795960183485132,0.1476903422691259,-0.4986261156264689,-1.1992248191265362,-0.9555565687983746,-0.0234835603717358,-0.91713076486163,-1.1865330249788115,-0.1394213858933105,-0.2671065755437484,-0.7756480600850428,-0.922246513721674,-0.5956691834224589,-0.7932015716448185,-0.6590534217236101,-1.85735493349398,-0.5568897274420423,0.1494105405124739,0.5309566316424227,-0.5376622003624882,0.2848904975501236,-0.5279503218109228,-1.2923226563954924,-0.679413856344454,-0.0606728287284759,0.1843087293460895,0.5081483667671127,0.1096631096989774,0.2252833400353016,-0.4187116471354417,-0.6111203604366108,-0.3671776807883857,1.0343902497822826,0.9903855028503666,0.3216297334193166,-2.4782992991637487,-0.7299267429355939,1.132351082500727,-1.3218188294816822,-0.3297596338256124,-0.1269222418801544,-0.1737083233506748,-0.7018650564482117,0.3165183120866354,-0.0373970932231214,0.8327661403934636,-0.5777714484439338,-1.848718453601513,-0.6609029448169592,-0.9321438329046728,-0.3896229970175845,-1.0117765145359952,-0.8000111192726339,-3.1598872400684908,-0.952078564234945,-0.2653373672735641,-0.7948378427596575,-1.1827082553223096,0.1312796802252415,-0.8312974152031544,-0.9998321485388048,-2.342794478534291,-2.6091926452710243,-0.0929496873186705,0.4973254468241959,0.1178836616969307,0.7161808752277175,-0.92542356134834,-0.6931465944208984,-0.144463222241278,-0.9210674599723768,-0.0892415498122833,-1.2702562280902057,0.5859463458089372,-0.3407831420384367,-1.129119376195309,-0.9121285110609338,-1.570708257376132,-1.3195430590819348,0.1460084279185464,-0.827481785253995,0.2800923169947866,-0.4940149045890193,0.0380004715720588,-0.9390271183506324,0.1739549326787215,-0.606406902601553,-0.0687459768936444,0.4467286350290491,-0.901686628586044,-0.2189081911260844,-0.9226285246876682,0.9604737783866584,0.3807209916971635,-0.6500292758505894,-0.3825886146322733,-1.4995013365276977,0.6554711758868832,-0.9324038161945678,-0.0594279351304747,0.6054642859450123,-0.6507444807832248,-0.0394331749425717,-0.7145819541142823,0.6591800461314629,-2.364656186460158,-1.1430182010261256,-0.3181519388030545,-0.4633398442706687,0.1484196152664318,-0.1812035723302634,1.1323673680055433,0.8396341703639953,-0.2557785891990436,-0.4346326309411425,-0.7343140949014516,-0.3010330477172996,1.6273578415452057,0.3340951683668542,-0.3390535238815661,-0.8464430500012979,-1.6199939700202282,-0.7094624067844997,-0.0836135137844454,-0.6226315979426735,-0.7308045287224133,-0.7354469231111982,-1.0096142197021245,-0.8448615685698302,-0.707213537415697,1.4687719094269691,1.1120179133540582,0.6886447542082811,-1.0223914634076494,-0.8149252800538177,0.5059232760752158,-0.408241531690937,-0.6557390308716533,-0.737509909318815,0.3589592638652545,-1.476426353939844,Breast
-0.1430065860331043,1.0377196688319292,0.6888759121248101,0.0638209488880864,-0.9414472525646016,0.2737067880467266,1.1044126105674068,-0.5680935863755351,0.2039250327884386,0.3273565531086896,1.2514039878369234,-0.7498186519669455,0.9200022567389254,0.3111432738367541,0.5927715646326388,0.389382388047732,-1.1558495478494164,0.0868165955926053,1.3767248989350596,1.36915524875717,0.8320505153882909,0.923688486439789,-0.6439211198044192,0.0780686741894349,0.1427871366319634,0.2473971553589992,0.667068457446358,0.4573867123044233,0.615857378326294,-0.34600045578739,2.905697559038637,0.4557100478971931,-1.4987256011195529,0.8690162607433489,0.0192500212134019,0.2202820130364755,0.6818857742376233,0.994570484549334,0.9649164890113356,-0.0271340319103286,0.9054257405859016,0.501278874035781,-0.092210306184822,-0.2591436136843701,0.8829298846838902,0.0428138008715729,-0.061346581762693,0.141187574087731,0.5534842942804228,2.0169170452284786,0.8595726739131583,-0.5681014319341039,1.0023245132389715,-0.6445756583500684,-0.4137648524807744,0.2984493362274437,1.3675202482866289,-0.078543619874393,0.2864865542635952,0.2124868226660403,0.959431334442214,0.2958418708170332,0.5126456107537047,0.6392405248485789,1.113542132532653,1.6410479833580895,0.0737371018595637,0.6495266892137644,1.013232712872897,-0.1078341402235618,-0.166668800815685,-0.786922724454441,0.0272223798505801,0.6001658194649194,-0.6580434638947011,0.92491013466713,1.3128229616741165,0.8335732668385707,0.035707388307393,-0.0591028534406439,0.5195796807212444,0.5256079805697174,0.8016842933327555,0.2691830469206742,0.4080858491431661,0.2900125670820354,0.0670085122952002,1.1513241117352468,-1.0676302099026391,0.4634914233604657,1.2342033111393764,-0.0289093151222024,1.392264828987695,-1.4542940785934262,0.1570411859626002,-1.1314081097025162,2.7230870459449124,0.958019555075702,0.4751582214966189,-0.8731442204836369,0.251372411080771,-0.0251574387382925,-0.2839027549735375,-0.3710577850214319,0.1509099773033232,0.715781772614881,0.0750794911350145,0.714878567037332,0.5359830711581972,-0.4986261156264689,0.3993593420555606,0.6986053553258119,0.2532109533917411,-1.6062202300426227,1.35719330558752,0.2385111796762759,-0.3282388199977209,0.1613373749099876,0.8084488469761885,-1.5332340934339233,-0.7932015716448185,-0.6590534217236101,0.4386093030492275,0.5670537168649159,0.9912191959019792,0.2841426115695515,0.5121453387823276,0.9918424202912404,-0.3545023818661935,0.7734472863445179,-1.061822467513593,0.5991438756573034,0.2217591261051292,0.3374925707819793,-0.8750733727431681,-0.2032061142500561,1.098771333876219,0.6361452981651827,0.5494779527339276,1.2537556028708912,0.5727187427507943,0.6050728363790866,-0.1942347120792077,-0.526177608036417,-0.7368635236641862,-0.8877966103976076,0.2514026190977347,0.1539931611964914,0.518694927904974,0.1960023480469955,0.1098929807848804,0.1360076902869113,1.4124083801617178,0.0234884374978213,-0.2828519043594331,-0.927219610485129,-0.1622350264170659,-0.3896229970175845,-0.3803977195585571,-0.8000111192726339,-0.1421326042616668,-0.3609682841861205,1.052670815879073,0.9197132104681776,0.6088244290543183,0.8298097334430811,-0.8312974152031544,0.6615039278777506,-0.629042652114585,0.4207374381997212,0.821025779827743,-1.0808266111156724,0.3755812606567446,0.7766089108670248,-0.92542356134834,0.4715152491389631,0.1181965093033937,0.2718255036408383,0.0917751313287251,0.3719642836546141,0.5014483232734603,-0.6594060359969681,0.3767872620663055,0.7569998281591439,-0.7318354665329876,0.3031884085702757,-1.2706895756208378,-0.827481785253995,0.227018220481966,-0.4940149045890193,-0.3494846089676756,-0.2161336778087377,0.2233056329413755,0.669104319106688,1.1057088500442236,-0.689455635555945,0.1524463713857939,-0.5886636592519258,0.2387776081225497,-0.4077978523798512,-0.0908569309829387,0.7956954349362694,-0.3825886146322733,-0.0728155224746423,-0.8566842931272521,-0.9324038161945678,0.6601446433879601,0.2281841751742777,-0.6507444807832248,0.3345648120467315,-0.7145819541142823,0.2590777675850562,-0.6997263911941817,-1.1430182010261256,-0.3181519388030545,0.0617314851574884,-0.270757940479702,-0.0084084090788167,0.8361233209903072,0.8396341703639953,-0.6772820504258565,-0.2728326378864015,-0.7343140949014516,-0.786250748284238,1.1880714244762476,1.3897984846388285,0.3047278858617742,-0.7269282959394329,-0.2608680492879036,1.6502082179202984,-0.3739324942000829,1.8797873391487048,-0.7308045287224133,-0.7354469231111982,0.5028484347496041,0.5253772060339135,-0.707213537415697,-1.2022315692894854,0.767567524603308,-0.1784242292702928,-0.4289353666584839,-0.0801876639203928,0.8495514777292914,-1.9743452858136072,0.1819928930851874,-0.0073171653653503,1.0679682810723703,-0.1524135088141418,Breast
